repr_time,n_stations,stations,drop_mean,drop_max,A_complex_mean,A_complex_max
2024-07-30 07:36:00,7,"AATB,APTY,INVK,JUNG1,LMKS,NEWK,OULU",3.6344514558125494,6.185751757655921,4.124029135127656,5.604819030915911
2024-07-30 19:50:00,1,KERG,4.382935423984184,4.382935423984184,4.920093020900467,4.920093020900467
2024-08-01 04:16:00,5,"AATB,INVK,KERG,LMKS,NEWK",4.479013591091909,5.782279389346992,4.2206681861277096,5.1713672254403855
2024-08-02 00:38:00,6,"AATB,APTY,INVK,JUNG1,KERG,NEWK",3.230507756885747,3.8843369688696354,4.18122055657715,5.480295075104468
2024-08-03 00:48:00,3,"INVK,KERG,MXCO",3.152805794422752,3.552717134788631,4.156096257255338,4.972149895073125
2024-08-04 06:35:00,6,"APTY,KERG,LMKS,MXCO,NEWK,OULU",3.622022643763456,5.0829621649320655,4.1733090764951815,5.25693980259902
2024-08-05 16:50:00,2,"AATB,INVK",2.8022811035577284,3.4142477477882363,3.8859903430230704,4.035523372866286
2024-08-07 01:14:00,2,"AATB,NEWK",4.2823131280717135,6.591894756837164,4.759676464046901,6.52279387222743
2024-08-07 20:08:00,3,"DOMC,INVK,KERG",5.074743033717846,8.922391856786541,3.903713917942507,5.348045392666621
2024-08-09 00:36:00,5,"AATB,INVK,JUNG1,LMKS,NEWK",3.661440905727474,5.179704648527881,4.169100683736731,5.913088633430637
2024-08-10 00:52:00,3,"KERG,LMKS,NEWK",4.180827599586831,5.294397723490528,4.182394468336649,4.56260599448641
2024-08-11 19:44:00,8,"AATB,APTY,DOMC,INVK,JUNG1,KERG,MXCO,NEWK",5.050722602642635,9.485948602100711,4.212161253893915,5.447245894824322
2024-08-12 19:08:00,4,"DOMC,INVK,MXCO,OULU",6.317863487857798,10.830926996968222,3.683819621871431,4.075569068466716
2024-08-13 21:24:00,4,"APTY,INVK,KERG,NEWK",3.6693881075710166,4.6773499608081055,4.39392377586982,5.151108784434579
2024-08-15 20:44:00,8,"AATB,APTY,DOMC,INVK,JUNG1,KERG,NEWK,OULU",4.471699866201906,10.847905600906328,3.840488237748059,4.809111671512419
2024-08-17 23:22:00,7,"AATB,APTY,INVK,JUNG1,LMKS,NEWK,OULU",3.72860829862143,4.320386875213982,4.044315034895131,5.233163458933453
2024-08-18 16:52:00,2,"MXCO,NEWK",4.385129438561672,5.1581574881696515,4.015602092150373,4.021807809059845
2024-08-19 10:18:00,5,"AATB,DOMC,INVK,KERG,MXCO",3.5788737180223085,7.137472847408158,3.9661872606006674,5.042293958316021
2024-08-20 04:48:00,2,"INVK,NEWK",3.6707221357260025,4.579906168091972,4.162567163886953,4.74890315560187
2024-08-21 01:36:00,6,"AATB,APTY,DOMC,LMKS,MXCO,OULU",5.230066920323231,9.347718863400804,3.713149620386137,5.099918117499348
2024-08-21 18:12:00,1,INVK,3.156749054824814,3.3278264716861456,3.690741532404686,4.104135417593732
2024-08-23 02:40:00,9,"AATB,APTY,DOMC,INVK,KERG,LMKS,MXCO,NEWK,OULU",4.454345915891345,10.428721414399696,4.0761677256762265,5.270519318860709
2024-08-25 05:46:00,6,"APTY,DOMC,INVK,JUNG1,KERG,OULU",4.136885702370671,7.708994922636978,3.911244118360131,4.833390129584549
2024-08-25 19:30:00,1,AATB,2.8467780642281397,3.113515972383895,5.474592323334079,5.942240806696011
2024-08-26 13:00:00,2,"DOMC,NEWK",8.171783124933473,10.29182091339774,3.174191558180488,3.8835954867682525
2024-08-27 21:52:00,7,"AATB,APTY,DOMC,INVK,JUNG1,LMKS,NEWK",5.484743026816472,10.536497406285127,3.9436612887118403,5.7134945900187875
2024-08-29 04:24:00,3,"DOMC,KERG,MXCO",5.343329593626592,7.4102070330345615,3.4914332987453656,4.983098757113176
2024-08-30 08:27:00,4,"DOMC,INVK,MXCO,NEWK",5.103598721116196,7.3803057222816655,3.8232325407731813,4.340589771086301
2024-08-31 00:04:00,2,"AATB,OULU",3.5836913597864886,5.758090374377877,4.082468184375229,4.860141486939179
2024-09-01 00:14:00,7,"APTY,DOMC,INVK,JUNG1,KERG,MXCO,NEWK",4.528441793440632,9.336267851198555,4.189338178578085,5.547391333332003
2024-09-02 05:42:00,1,NEWK,4.37913851028227,4.37913851028227,4.66066991167627,4.66066991167627
2024-09-03 04:20:00,7,"APTY,DOMC,INVK,JUNG1,KERG,MXCO,OULU",4.23880181100857,8.533123457636654,3.95440835024556,5.11494040691587
2024-09-05 00:52:00,8,"AATB,APTY,DOMC,INVK,JUNG1,KERG,NEWK,OULU",4.523172341750483,7.33767978699656,4.386995526904199,6.648508850233994
2024-09-05 16:42:00,2,"AATB,INVK",3.9381527922703925,4.326951060360638,4.728590292835785,6.243702375120782
2024-09-06 09:22:00,3,"DOMC,INVK,KERG",4.54921919214539,7.713832283820293,3.636416071017901,3.8927379939214903
2024-09-07 05:02:00,5,"APTY,DOMC,INVK,LMKS,NEWK",5.063294466864944,8.43774687805279,4.102427812000367,6.512076405316942
2024-09-08 01:00:00,8,"AATB,DOMC,INVK,JUNG1,KERG,LMKS,MXCO,NEWK",3.502368347388176,7.722661372018524,3.911392965984939,4.65526092153314
2024-09-10 01:16:00,7,"AATB,DOMC,INVK,KERG,LMKS,MXCO,NEWK",4.67494923147002,8.697876001077415,4.131633145245218,5.448298938329276
2024-09-10 15:44:00,2,"APTY,OULU",4.474396961087663,5.387251936108314,3.5241716716338667,4.117703627379091
2024-09-12 11:54:00,6,"AATB,DOMC,INVK,KERG,LMKS,MXCO",5.098775155010708,8.759455349774676,3.9255493727763797,6.067132055256051
2024-09-13 05:28:00,4,"INVK,LMKS,NEWK,OULU",4.861673150374848,6.736291692742436,4.185198580572541,5.337270168102623
2024-09-13 22:02:00,3,"DOMC,KERG,MXCO",4.994191125335309,7.472471861908017,3.851936797184389,4.554960216844679
2024-09-14 18:32:00,6,"AATB,INVK,KERG,LMKS,NEWK,OULU",3.2181209590834343,5.110629047576942,4.146365998388283,5.121861487589295
2024-09-16 01:16:00,7,"AATB,DOMC,INVK,KERG,LMKS,MXCO,NEWK",4.975886522076546,8.444742507938274,3.7756559993751178,5.9824807322882805
2024-09-17 13:54:00,5,"AATB,APTY,DOMC,INVK,MXCO",6.555689141691305,11.366933219977732,4.1240672350325855,5.471722710427249
2024-09-18 18:47:00,5,"AATB,INVK,JUNG1,MXCO,NEWK",3.1960907496440356,5.811036875970284,4.022529992980743,5.608072957465585
2024-09-19 14:22:00,4,"DOMC,INVK,KERG,OULU",5.653129216409021,7.951105865026356,4.455502681211878,6.487481567968952
2024-09-20 05:00:00,4,"APTY,KERG,LMKS,MXCO",3.364948600203921,4.616623602532731,3.881761171164196,5.499452611557607
2024-09-21 00:26:00,2,"AATB,NEWK",4.751625449463785,5.56994787098603,5.104846855785492,5.775291294736742
2024-09-21 21:34:00,3,"KERG,MXCO,OULU",4.612960845714886,5.200718939754723,3.9838205926588945,5.026193521595519
2024-09-22 12:24:00,2,"INVK,MXCO",3.57188204829274,3.7479288753827813,4.017298282885001,4.534142017398516
2024-09-23 03:12:00,3,"AATB,LMKS,NEWK",3.298693262102328,4.32130493375875,4.183881498231982,4.9978481257021246
2024-09-23 22:26:00,4,"INVK,KERG,LMKS,OULU",3.1317117221719664,4.4992053851282225,3.976138413706955,4.772095112634216
2024-09-24 13:54:00,1,KERG,2.8695268863918146,2.8695268863918146,3.8745458333549574,3.8745458333549574
2024-09-25 06:02:00,1,NEWK,4.185410239393982,4.185410239393982,4.123149538497141,4.123149538497141
2024-09-26 05:42:00,7,"APTY,DOMC,INVK,JUNG1,LMKS,NEWK,OULU",4.945466450009473,8.809296396522116,3.9351136684269425,5.7270999557530695
2024-09-27 03:20:00,5,"AATB,KERG,LMKS,MXCO,OULU",3.169233565354996,3.87939278437679,4.38769156881462,5.900126471301561
2024-09-28 04:38:00,5,"DOMC,INVK,KERG,LMKS,MXCO",3.664666321364333,8.661256670483743,4.670406857353794,6.7141385313064
2024-09-29 08:52:00,6,"AATB,APTY,DOMC,INVK,NEWK,OULU",5.288536450223052,10.479497731565942,3.9200130760331007,5.839985098559477
2024-09-29 23:52:00,4,"AATB,APTY,JUNG1,LMKS",3.081458160074909,3.301369747638701,4.542470768969681,5.948050227716345
2024-10-01 02:30:00,6,"APTY,DOMC,KERG,MXCO,NEWK,OULU",5.455866082377121,7.88843955259766,3.6799169358396764,5.236516225386827
2024-10-01 23:46:00,7,"AATB,APTY,DOMC,JUNG1,KERG,LMKS,NEWK",4.035488069364767,7.695111616534825,3.8571852580968313,5.195922766754312
2024-10-03 01:44:00,2,"DOMC,INVK",4.892641380829342,7.103629649963252,3.866859996139648,4.437951142332532
2024-10-04 03:38:00,4,"APTY,DOMC,KERG,NEWK",5.5304089578398905,10.219780377788414,3.807546661738643,4.395000786188133
2024-10-04 22:00:00,1,DOMC,8.077102195325946,8.077102195325946,3.637312184015407,3.637312184015407
2024-10-05 11:44:00,1,INVK,3.4442455431870584,3.549742809671132,4.641575997939159,5.700804767958955
2024-10-06 20:30:00,7,"APTY,DOMC,INVK,KERG,LMKS,MXCO,NEWK",5.539137256832305,11.904544678802669,4.409343810281635,6.9180628686661
2024-10-07 21:22:00,1,DOMC,8.52836176266626,9.742235082851586,3.9125045164095726,4.531127976535689
2024-10-09 04:40:00,7,"AATB,DOMC,INVK,KERG,LMKS,NEWK,OULU",3.066902701081099,8.355503236852568,4.227260791865189,6.943258347013602
2024-10-10 22:50:00,9,"APTY,DOMC,INVK,JUNG1,KERG,LMKS,MXCO,NEWK,OULU",6.15838979674091,14.208531082585933,4.116362928266616,7.056456405080805
2024-10-11 19:11:00,2,"DOMC,LMKS",6.447510280978731,12.511103021682947,4.050150597111242,4.801567027259957
2024-10-13 11:06:00,3,"APTY,NEWK,OULU",2.686740748367261,4.160383813302842,5.918903523752737,7.205878483106936
2024-10-14 00:09:00,3,"DOMC,MXCO,NEWK",4.883067742690033,8.137951215844176,4.274103092646651,7.387009890978953
2024-10-14 16:16:00,7,"AATB,DOMC,JUNG1,KERG,LMKS,MXCO,OULU",4.019849793965332,9.009223176150654,4.2861959542578045,8.933497960365507
2024-10-15 12:02:00,4,"APTY,DOMC,INVK,NEWK",4.399662049235191,7.679102529808951,4.602858078203973,7.078527369633891
2024-10-16 08:12:00,2,"KERG,LMKS",2.377628387436548,2.63726163863987,4.546238209012647,5.544110411966051
2024-10-17 04:36:00,6,"DOMC,INVK,JUNG1,KERG,LMKS,MXCO",4.784522808476316,9.808111605275274,4.02123874626069,6.007338929334596
2024-10-18 10:30:00,5,"AATB,DOMC,MXCO,NEWK,OULU",4.719748595983816,10.105820870823965,4.296747281915017,5.681904611205924
2024-10-19 04:08:00,2,"AATB,INVK",3.7697594222266217,4.509293424292486,3.790468037511051,4.420833487601039
2024-10-19 17:00:00,3,"DOMC,JUNG1,LMKS",8.457582610026629,12.488626813224151,3.336632634664143,4.141100736880939
2024-10-20 08:44:00,3,"APTY,INVK,MXCO",3.899686355338842,5.091039369957472,4.1949216294499685,5.010951909748222
2024-10-21 08:12:00,5,"AATB,APTY,DOMC,JUNG1,OULU",4.472354659206132,8.97912381067774,3.864559923395274,4.95689749507984
2024-10-22 08:10:00,3,"AATB,INVK,KERG",3.6165920182998033,4.2250464681129385,3.9075293001226448,5.2388574766297005
2024-10-23 09:04:00,5,"APTY,DOMC,INVK,MXCO,NEWK",4.355739696346784,8.498108772999297,3.869634787362612,4.918957846450333
2024-10-24 13:16:00,4,"APTY,JUNG1,KERG,MXCO",3.659353346800748,4.170856877808904,3.9325229343183192,4.263171415422725
2024-10-25 12:32:00,6,"AATB,DOMC,INVK,LMKS,MXCO,NEWK",4.63532205028788,8.807849217690311,4.148495538372702,6.200414637177852
2024-10-26 06:36:00,1,NEWK,4.435564226160171,4.435564226160171,5.112815085445188,5.112815085445188
2024-10-27 11:52:00,5,"AATB,APTY,INVK,KERG,OULU",3.9379025962138816,5.557030237067207,3.9773095329142656,4.964857960990753
2024-10-28 14:14:00,8,"AATB,APTY,DOMC,INVK,KERG,MXCO,NEWK,OULU",4.785978707420973,13.603758947732464,4.29806365584479,7.926782210395753
2024-10-29 05:06:00,4,"JUNG1,LMKS,MXCO,OULU",2.934734060011643,4.329431963477333,4.3490357952874845,5.219616169444868
2024-10-30 06:02:00,3,"MXCO,NEWK,OULU",3.0973652574292942,4.056349110198369,4.712631546106889,7.380714132627085
2024-10-30 23:14:00,6,"APTY,DOMC,JUNG1,LMKS,NEWK,OULU",3.665421685969742,8.356789413267261,4.2877083479695015,7.804178164019846
2024-10-31 12:26:00,2,"APTY,DOMC",7.90639078026296,9.918701585533118,3.1735378078458716,3.7572730292135175
2024-11-02 05:48:00,7,"APTY,DOMC,JUNG1,LMKS,MXCO,NEWK,OULU",3.3225267859501386,8.116628896112392,4.726159205307876,8.428564126110347
2024-11-02 22:30:00,6,"APTY,JUNG1,LMKS,MXCO,NEWK,OULU",2.725558287373983,3.3679969415169753,5.169845439618198,8.385017740950099
2024-11-03 14:50:00,6,"AATB,APTY,DOMC,JUNG1,NEWK,OULU",4.024584911524771,8.751105837901537,4.645569243736148,5.919145807061138
2024-11-04 21:02:00,7,"APTY,DOMC,JUNG1,KERG,LMKS,MXCO,OULU",5.984281805439011,10.801030024003081,3.702606096808778,6.286486819851791
2024-11-05 22:02:00,5,"INVK,KERG,LMKS,MXCO,NEWK",3.062304100503783,4.544719290912374,5.045751642468877,6.864701866016075
2024-11-06 21:54:00,3,"APTY,DOMC,INVK",5.736839690225391,8.416486163261183,3.947493932843979,4.518157315254301
2024-11-08 15:30:00,9,"AATB,APTY,DOMC,INVK,KERG,LMKS,MXCO,NEWK,OULU",5.026479385108637,9.901746157289569,3.8570999520972054,6.362812942207737
2024-11-09 10:51:00,2,"DOMC,MXCO",5.324345688749443,7.6416330281386955,3.397235920768286,3.4972458766166663
2024-11-11 05:28:00,5,"AATB,DOMC,MXCO,NEWK,OULU",5.6605521204139375,8.41695499475927,3.592374598883493,4.408306822074438
2024-11-11 21:08:00,3,"AATB,APTY,INVK",3.180418776352524,3.946373660626698,4.558500454420289,5.806165862230727
2024-11-12 20:56:00,5,"APTY,DOMC,MXCO,NEWK,OULU",5.348242762463838,8.891548814806256,3.8448193979195437,4.941496800487621
2024-11-13 23:44:00,2,"INVK,JUNG1",3.443219330525924,3.728312182030966,3.396190215853202,3.601710643902399
2024-11-14 17:02:00,3,"APTY,MXCO,NEWK",4.037847502081782,5.007826314245907,3.95377710908738,4.7460619885481785
2024-11-15 06:40:00,6,"AATB,DOMC,INVK,LMKS,MXCO,NEWK",5.347312453716765,10.46184069645082,3.805661575936776,4.840145922383165
2024-11-16 09:10:00,5,"DOMC,INVK,KERG,MXCO,OULU",4.352905671495415,9.111266551629456,3.9519830809329317,4.827609224597036
2024-11-17 04:02:00,7,"AATB,APTY,DOMC,JUNG1,LMKS,NEWK,OULU",4.530944953261249,8.746580320228668,4.167629312833282,5.734385023695784
2024-11-17 19:38:00,1,APTY,3.34061122125886,3.4306100817811265,3.8968151960120636,4.017017388416426
2024-11-19 01:16:00,7,"AATB,APTY,DOMC,INVK,LMKS,NEWK,OULU",5.187989615140249,9.20304996837359,3.7842519901433582,4.721996800278791
2024-11-19 15:00:00,3,"KERG,MXCO,OULU",3.9163861960994937,4.263600183314653,3.8950682927368034,4.5485389045880265
2024-11-20 04:08:00,2,"MXCO,NEWK",4.349855962223564,5.152670619439572,4.269832645142482,4.701853862711023
2024-11-20 22:46:00,3,"APTY,DOMC,NEWK",4.872376722951582,8.526914288539933,3.840130769214051,4.269113931403454
2024-11-22 05:08:00,8,"APTY,DOMC,INVK,KERG,LMKS,MXCO,NEWK,OULU",4.999765257807549,11.054007782016798,3.93187528141902,5.334977005965679
2024-11-22 21:56:00,1,INVK,3.0103939805153868,3.0103939805153868,3.8099257134704305,3.8099257134704305
2024-11-23 23:56:00,6,"AATB,APTY,DOMC,KERG,NEWK,OULU",3.6365817502826596,8.465465185706625,4.068086123693621,5.058121265207414
2024-11-24 19:50:00,4,"APTY,KERG,LMKS,OULU",3.7138685646814653,4.432960070428084,3.8283489900830907,4.755220719217602
2024-11-26 02:54:00,9,"AATB,APTY,DOMC,INVK,JUNG1,KERG,MXCO,NEWK,OULU",4.85098349026097,10.1454890433223,4.084866473110076,5.2674344277916
2024-11-27 22:22:00,5,"AATB,INVK,KERG,MXCO,NEWK",3.536926171674514,4.252220888822889,3.9994408882951507,5.686624680580476
2024-11-29 06:04:00,5,"AATB,APTY,DOMC,INVK,NEWK",6.832252585907206,10.838759193060119,3.641838345194609,4.612376685183514
2024-11-29 18:38:00,2,"INVK,MXCO",3.8770793117127336,4.513544326799852,3.8734984714211675,3.9649091113092507
2024-11-30 18:30:00,5,"APTY,INVK,LMKS,NEWK,OULU",3.7669343360144842,5.757679346392453,4.001591638258771,4.827428781849236
2024-12-02 04:15:00,7,"APTY,INVK,KERG,LMKS,MXCO,NEWK,OULU",3.5429727759068084,5.35238645573773,4.195384426368626,6.656825257596311
2024-12-02 22:49:00,4,"AATB,DOMC,JUNG1,KERG",3.4701554237166286,8.091141492533788,4.649393579505887,6.921917190939953
2024-12-03 19:56:00,2,"DOMC,INVK",7.894271902371685,9.17662034053857,3.1951129181106657,3.98884988517681
2024-12-04 22:54:00,8,"AATB,APTY,JUNG1,KERG,LMKS,MXCO,NEWK,OULU",4.268935103331478,5.565586766012589,3.8476965880394127,4.987684888258087
2024-12-06 00:51:00,6,"AATB,INVK,JUNG1,KERG,NEWK,OULU",3.7167452251842925,5.629905962193969,3.9500351835373047,5.791720949021112
2024-12-06 20:24:00,2,"INVK,MXCO",2.768166567924959,2.9543724725037572,3.521402172037858,3.8050717623982133
2024-12-07 15:02:00,3,"AATB,JUNG1,NEWK",3.1192972259045413,3.7844590553556645,4.253501613011269,5.080867331015675
2024-12-08 17:06:00,4,"AATB,APTY,INVK,LMKS",3.246284517483796,4.616815161785418,5.265833641180643,7.651203043657806
2024-12-09 17:24:00,7,"APTY,DOMC,INVK,JUNG1,KERG,MXCO,NEWK",4.294979462567487,10.505062552744496,4.020073373226349,5.299242585704084
2024-12-10 07:30:00,4,"AATB,INVK,LMKS,MXCO",3.190715153319496,4.0761103007133475,4.623329711729043,6.825430365473121
2024-12-10 22:36:00,1,JUNG1,3.3744307424748197,3.3744307424748197,3.821839410320821,3.821839410320821
2024-12-11 20:55:00,6,"AATB,DOMC,INVK,KERG,NEWK,OULU",4.9465415913888755,9.978774583193406,4.299289908713202,6.509659832811425
2024-12-13 13:38:00,7,"AATB,APTY,INVK,JUNG1,LMKS,MXCO,NEWK",4.047286319432531,9.866975878105936,3.882204570993683,6.001239514079106
2024-12-14 12:30:00,4,"AATB,DOMC,KERG,NEWK",4.389178563403299,8.638629917935457,4.016265494291603,4.734289135231686
2024-12-15 14:18:00,4,"APTY,INVK,KERG,MXCO",3.6125867880663427,4.2040167536967346,5.496928317337236,11.017746782599398
2024-12-16 07:58:00,3,"DOMC,LMKS,NEWK",4.984061520381895,6.659633632852206,3.9367672318842573,5.671019621910266
2024-12-16 20:52:00,1,DOMC,7.079046570286078,7.104981327773302,3.6301223096082875,3.758848326148971
2024-12-17 17:34:00,8,"AATB,APTY,DOMC,INVK,KERG,LMKS,MXCO,OULU",4.822586858334931,7.978176486251647,4.024694980477006,5.799698448397656
2024-12-18 20:06:00,6,"APTY,DOMC,INVK,KERG,MXCO,OULU",4.342590184918185,8.171548165172563,3.8748117297434277,4.69274856084073
2024-12-20 02:52:00,9,"AATB,APTY,DOMC,INVK,JUNG1,KERG,LMKS,NEWK,OULU",3.7116027903442372,7.983171275049506,4.423349421363013,5.316438725317875
2024-12-21 04:10:00,2,"AATB,APTY",3.2929618364570636,3.684824359436902,5.031353068905164,6.486191205240608
2024-12-22 00:44:00,5,"KERG,LMKS,MXCO,NEWK,OULU",3.806696987522237,5.616718224231469,4.240601110614373,5.216143686145307
2024-12-22 14:12:00,5,"AATB,APTY,INVK,KERG,OULU",3.6644995684950037,5.007731715419289,4.2118891599386155,5.896534450591964
2024-12-23 19:48:00,6,"INVK,JUNG1,KERG,LMKS,MXCO,OULU",3.7278003560067865,5.157220271676798,3.853036633118384,5.572967814760967
2024-12-24 14:32:00,4,"AATB,INVK,JUNG1,LMKS",2.8279287884814437,3.402618966540338,3.8999041801283942,5.283118945902736
2024-12-25 07:38:00,5,"APTY,INVK,KERG,LMKS,OULU",3.2270548244383424,4.791254463272316,4.718816788956736,5.811675455539137
2024-12-26 11:30:00,3,"APTY,MXCO,NEWK",4.378342316296623,5.1994161010392155,4.658024730078565,5.359046793639948
2024-12-27 08:44:00,5,"INVK,JUNG1,KERG,LMKS,OULU",3.8489627828183455,5.556782936062988,3.7924492283322415,5.282801669664201
2024-12-28 03:10:00,2,"INVK,MXCO",2.8419734821581266,3.048777813254104,4.358002519379464,5.4257163946980524
2024-12-28 23:12:00,2,"INVK,KERG",3.3736938895117605,3.80103271462986,4.93935904253537,6.47333137325698
2024-12-30 03:42:00,5,"AATB,APTY,LMKS,MXCO,NEWK",3.578623051031152,4.574811026693189,4.512975200772713,5.730238293726794
2024-12-30 17:44:00,4,"JUNG1,KERG,NEWK,OULU",4.2636171707430455,5.698669212327519,3.8930584399495625,4.826442894188522
2024-12-31 07:08:00,1,LMKS,6.147635140833296,6.147635140833296,4.0125984613893255,4.0125984613893255
2024-12-31 21:38:00,3,"AATB,INVK,KERG",3.0203774541734147,3.5583757316136175,4.3942893891709955,5.1130466741703025
2025-01-01 17:32:00,8,"APTY,DOMC,INVK,JUNG1,KERG,MXCO,NEWK,OULU",5.706580229750744,13.617314255464203,4.302101949424922,6.63289933523107
2025-01-02 06:42:00,2,"AATB,OULU",3.2626603388858677,3.9361812877326803,4.7185869016063835,5.980041656864283
2025-01-03 02:14:00,5,"AATB,APTY,DOMC,JUNG1,NEWK",4.970370393889035,8.309787595292885,3.639704371192393,4.694105017471623
2025-01-04 02:15:00,5,"INVK,KERG,LMKS,MXCO,NEWK",2.964332216398869,4.297123871456369,4.603393619013717,7.061749280540062
2025-01-05 00:16:00,6,"AATB,APTY,DOMC,JUNG1,NEWK,OULU",5.725105483232959,10.494830036573997,3.59184688994299,5.513422322687513
2025-01-06 01:46:00,8,"APTY,DOMC,INVK,KERG,LMKS,MXCO,NEWK,OULU",4.0799836223231996,9.138209263689857,4.070642117548276,5.368060299400933
2025-01-06 18:50:00,1,KERG,2.8266700686401833,2.8790303396782204,3.478575604654452,3.522045455991548
2025-01-08 00:34:00,9,"AATB,APTY,DOMC,INVK,JUNG1,KERG,LMKS,MXCO,OULU",4.534447041516603,9.824928546524683,3.939330760605543,6.198273459132475
2025-01-08 15:40:00,4,"INVK,LMKS,MXCO,NEWK",4.278491766193119,5.947041960926801,4.251487097826301,5.135270473277369
2025-01-09 09:38:00,3,"AATB,DOMC,NEWK",5.267720182900001,8.985121868311705,4.661334288722743,7.622579502297802
2025-01-09 23:38:00,4,"APTY,KERG,LMKS,OULU",3.3741102973646715,4.188993583869193,3.9704263800461908,5.009357700354267
2025-01-11 04:01:00,6,"APTY,INVK,JUNG1,LMKS,MXCO,OULU",3.704920599846526,4.612653133724727,3.9382714237694043,5.24691501091799
2025-01-12 00:26:00,3,"AATB,DOMC,KERG",8.142952620267076,11.094404664958379,3.4698165969727466,4.022204253497559
2025-01-12 19:26:00,6,"AATB,KERG,LMKS,MXCO,NEWK,OULU",7.089379566183698,13.285170795931444,4.057218124702211,5.15340265000536
2025-01-13 13:58:00,5,"AATB,APTY,INVK,KERG,LMKS",3.0714641540494765,3.794213493394054,4.325350679371994,5.511657551431532
2025-01-14 08:24:00,4,"DOMC,INVK,NEWK,OULU",5.543133745235999,9.197390215884905,3.9437954021963058,5.105753821743577
2025-01-14 23:30:00,2,"AATB,MXCO",2.970989028575039,3.724354180409805,4.1618347223557866,4.322377880680173
2025-01-15 15:02:00,5,"APTY,KERG,MXCO,NEWK,OULU",4.384449113769985,6.922510467852755,4.17040723659144,5.374392529653313
2025-01-16 15:24:00,4,"AATB,INVK,LMKS,MXCO",3.3410543211052572,4.01413164545146,3.942550362303261,5.425938971576425
